,Unnamed: 0,activity,timestamp,user-id,x-axis,y-axis,z-axis,Datetime
248189,248189,Downstairs,14452332318000,36,0.27,12.76,3.6366330000000002,1970-01-01 04:00:52.332318
248190,248190,Downstairs,14452382276000,36,-0.5,13.1,7.3549875999999985,1970-01-01 04:00:52.382276
248191,248191,Downstairs,14452432294000,36,-1.8,10.0,4.3993720000000005,1970-01-01 04:00:52.432294
248192,248192,Downstairs,14452482282000,36,-0.34,4.52,1.7978859,1970-01-01 04:00:52.482282
248193,248193,Downstairs,14452532300000,36,1.73,3.06,3.7864565999999997,1970-01-01 04:00:52.532300
248194,248194,Downstairs,14452592450000,36,-0.23,7.82,5.47538,1970-01-01 04:00:52.592450
248195,248195,Downstairs,14452642377000,36,-1.33,5.71,8.689782000000001,1970-01-01 04:00:52.642377
248196,248196,Downstairs,14452642377000,36,-1.33,5.71,8.689782000000001,1970-01-01 04:00:52.642377
248197,248197,Upstairs,14468612287000,36,-0.42,12.68,0.6537767,1970-01-01 04:01:08.612287
248198,248198,Upstairs,14468662305000,36,-1.04,11.6,1.0760075,1970-01-01 04:01:08.662305
248199,248199,Upstairs,14468712323000,36,-1.42,10.08,1.4573771999999998,1970-01-01 04:01:08.712323
248200,248200,Upstairs,14468762311000,36,-0.57,6.63,1.9477096999999999,1970-01-01 04:01:08.762311
248201,248201,Upstairs,14468812268000,36,0.04,5.41,3.7864565999999997,1970-01-01 04:01:08.812268
248202,248202,Upstairs,14468862317000,36,-0.38,5.48,5.366417,1970-01-01 04:01:08.862317
248203,248203,Upstairs,14468912244000,36,-2.6,4.33,6.170017700000001,1970-01-01 04:01:08.912244
248204,248204,Upstairs,14468962323000,36,-3.53,4.29,4.440233,1970-01-01 04:01:08.962323
248205,248205,Upstairs,14469012311000,36,1.73,5.28,4.2495484,1970-01-01 04:01:09.012311
248206,248206,Upstairs,14469062299000,36,-1.76,11.84,3.7592160000000003,1970-01-01 04:01:09.062299
248207,248207,Upstairs,14469112287000,36,-4.67,10.19,3.9090397000000006,1970-01-01 04:01:09.112287
248208,248208,Upstairs,14469162305000,36,-2.87,7.67,2.9556155,1970-01-01 04:01:09.162305
248209,248209,Upstairs,14469212293000,36,-3.49,10.34,3.5685309999999997,1970-01-01 04:01:09.212293
248210,248210,Upstairs,14469262311000,36,-2.45,11.99,3.5685309999999997,1970-01-01 04:01:09.262311
248211,248211,Upstairs,14469312299000,36,-2.3,13.91,3.7864565999999997,1970-01-01 04:01:09.312299
248212,248212,Upstairs,14469362317000,36,-1.12,11.45,1.7570249,1970-01-01 04:01:09.362317
248213,248213,Upstairs,14469412275000,36,-1.08,10.0,2.1792557,1970-01-01 04:01:09.412275
248214,248214,Upstairs,14469462293000,36,-3.57,3.72,2.982856,1970-01-01 04:01:09.462293
248215,248215,Upstairs,14469512281000,36,-0.69,3.53,1.2666923,1970-01-01 04:01:09.512281
248216,248216,Upstairs,14469562299000,36,-1.14,11.07,1.9885708,1970-01-01 04:01:09.562299
248217,248217,Upstairs,14469612287000,36,0.76,17.77,-0.9942854,1970-01-01 04:01:09.612287
248218,248218,Upstairs,14469662305000,36,2.79,14.63,2.7240696,1970-01-01 04:01:09.662305
248219,248219,Upstairs,14469712262000,36,-4.1,16.09,5.8567495,1970-01-01 04:01:09.712262
248220,248220,Upstairs,14469762311000,36,-1.76,7.93,1.1168685,1970-01-01 04:01:09.762311
248221,248221,Upstairs,14469812268000,36,-1.53,3.72,2.6014863999999998,1970-01-01 04:01:09.812268
248222,248222,Upstairs,14469862317000,36,0.23,3.21,2.3426998,1970-01-01 04:01:09.862317
248223,248223,Upstairs,14469912305000,36,-0.76,3.45,3.5685309999999997,1970-01-01 04:01:09.912305
248224,248224,Upstairs,14469962293000,36,-2.03,4.37,6.5513873,1970-01-01 04:01:09.962293
248225,248225,Upstairs,14470012311000,36,-2.3,5.83,5.284695,1970-01-01 04:01:10.012311
248226,248226,Upstairs,14470062299000,36,-3.17,5.01,1.2258313,1970-01-01 04:01:10.062299
248227,248227,Upstairs,14470162152000,36,-0.65,5.01,1.2258313,1970-01-01 04:01:10.162152
248228,248228,Upstairs,14470162152000,36,-0.65,5.01,1.2258313,1970-01-01 04:01:10.162152
248229,248229,Upstairs,14470212201000,36,-5.56,12.22,1.2666923,1970-01-01 04:01:10.212201
248230,248230,Upstairs,14470262525000,36,-1.69,8.35,3.1463002999999996,1970-01-01 04:01:10.262525
248231,248231,Upstairs,14470312268000,36,-0.57,7.7,0.84446156,1970-01-01 04:01:10.312268
248232,248232,Upstairs,14470362378000,36,-2.03,9.81,0.42223078,1970-01-01 04:01:10.362378
248233,248233,Upstairs,14470422315000,36,-0.23,8.66,1.7978859,1970-01-01 04:01:10.422315
248234,248234,Upstairs,14470472303000,36,-3.11,10.5,1.56634,1970-01-01 04:01:10.472303
248235,248235,Upstairs,14470522321000,36,-4.18,9.47,1.7297841,1970-01-01 04:01:10.522321
248236,248236,Upstairs,14470572248000,36,-1.12,12.72,1.4982381999999999,1970-01-01 04:01:10.572248
248237,248237,Upstairs,14470622297000,36,-0.42,12.95,2.3426998,1970-01-01 04:01:10.622297
248238,248238,Upstairs,14470672254000,36,-1.23,13.76,1.1849703,1970-01-01 04:01:10.672254
248239,248239,Upstairs,14470722303000,36,-0.69,9.66,3.1463002999999996,1970-01-01 04:01:10.722303
248240,248240,Upstairs,14470772229000,36,0.61,13.8,1.3075534,1970-01-01 04:01:10.772229
248241,248241,Upstairs,14470822309000,36,-0.46,9.47,0.7218784,1970-01-01 04:01:10.822309
248242,248242,Upstairs,14470872266000,36,-1.88,6.97,4.2086873,1970-01-01 04:01:10.872266
248243,248243,Upstairs,14470922315000,36,-0.42,5.48,2.7921712000000003,1970-01-01 04:01:10.922315
248244,248244,Upstairs,14470972242000,36,-0.5,5.63,5.407278,1970-01-01 04:01:10.972242
248245,248245,Upstairs,14471022290000,36,-2.3,5.33,5.706926,1970-01-01 04:01:11.022290
248246,248246,Upstairs,14471072248000,36,-2.53,5.71,8.580819,1970-01-01 04:01:11.072248
248247,248247,Upstairs,14471122297000,36,0.04,5.63,3.1463002999999996,1970-01-01 04:01:11.122297
248248,248248,Upstairs,14471172254000,36,-1.31,11.84,3.4868089999999996,1970-01-01 04:01:11.172254
248249,248249,Upstairs,14471222303000,36,-2.68,9.28,2.1111538,1970-01-01 04:01:11.222303
248250,248250,Upstairs,14471272260000,36,-3.6,6.97,1.7978859,1970-01-01 04:01:11.272260
248251,248251,Upstairs,14471322309000,36,-1.33,11.07,2.1792557,1970-01-01 04:01:11.322309
248252,248252,Upstairs,14471372266000,36,-1.5,8.85,1.3756552,1970-01-01 04:01:11.372266
248253,248253,Upstairs,14471422315000,36,-1.53,9.04,1.9885708,1970-01-01 04:01:11.422315
248254,248254,Upstairs,14471472242000,36,-2.03,8.2,0.61291564,1970-01-01 04:01:11.472242
248255,248255,Upstairs,14471522290000,36,-4.37,10.61,1.8796080000000002,1970-01-01 04:01:11.522290
248256,248256,Upstairs,14471572644000,36,-0.15,12.98,2.4925237,1970-01-01 04:01:11.572644
248257,248257,Upstairs,14471622297000,36,-1.04,12.53,2.1792557,1970-01-01 04:01:11.622297
248258,248258,Upstairs,14471672254000,36,0.08,12.53,0.27240697,1970-01-01 04:01:11.672254
248259,248259,Upstairs,14471722303000,36,-0.57,9.81,2.3018389,1970-01-01 04:01:11.722303
248260,248260,Upstairs,14471772229000,36,-1.5,12.98,1.7297841,1970-01-01 04:01:11.772229
248261,248261,Upstairs,14471822309000,36,0.11,10.5,-1.1168685,1970-01-01 04:01:11.822309
248262,248262,Upstairs,14471872235000,36,-1.5,9.11,4.3993720000000005,1970-01-01 04:01:11.872235
248263,248263,Upstairs,14471922315000,36,-0.72,6.51,2.8330324,1970-01-01 04:01:11.922315
248264,248264,Upstairs,14471972272000,36,-1.57,3.91,3.4459480000000005,1970-01-01 04:01:11.972272
248265,248265,Upstairs,14472022199000,36,-1.57,4.25,5.175732,1970-01-01 04:01:12.022199
248266,248266,Upstairs,14472072248000,36,-2.56,5.05,6.9327570000000005,1970-01-01 04:01:12.072248
248267,248267,Upstairs,14472122297000,36,-0.57,5.37,5.7477865,1970-01-01 04:01:12.122297
248268,248268,Upstairs,14472172254000,36,-1.95,12.79,4.140586,1970-01-01 04:01:12.172254
248269,248269,Upstairs,14472222303000,36,-0.08,10.53,3.5957718,1970-01-01 04:01:12.222303
248270,248270,Upstairs,14472272229000,36,-4.37,8.08,0.7218784,1970-01-01 04:01:12.272229
248271,248271,Upstairs,14472322309000,36,-3.83,11.26,1.6889231,1970-01-01 04:01:12.322309
248272,248272,Upstairs,14472372235000,36,1.27,6.32,2.6832085,1970-01-01 04:01:12.372235
248273,248273,Upstairs,14472422315000,36,-1.53,8.5,0.6946376999999999,1970-01-01 04:01:12.422315
248274,248274,Upstairs,14472472242000,36,-2.49,7.63,2.3699405,1970-01-01 04:01:12.472242
248275,248275,Upstairs,14472522290000,36,-2.11,8.43,1.2666923,1970-01-01 04:01:12.522290
248276,248276,Upstairs,14472572248000,36,-3.15,12.41,1.9477096999999999,1970-01-01 04:01:12.572248
248277,248277,Upstairs,14472622297000,36,-1.84,11.99,1.6480621,1970-01-01 04:01:12.622297
248278,248278,Upstairs,14472672284000,36,-2.07,12.72,2.8738932999999998,1970-01-01 04:01:12.672284
248279,248279,Upstairs,14472722303000,36,-2.11,12.45,2.2201166000000003,1970-01-01 04:01:12.722303
248280,248280,Upstairs,14472772290000,36,-0.46,10.08,0.27240697,1970-01-01 04:01:12.772290
248281,248281,Upstairs,14472822309000,36,0.11,12.26,2.7921712000000003,1970-01-01 04:01:12.822309
248282,248282,Upstairs,14472872235000,36,0.31,11.88,0.9942854,1970-01-01 04:01:12.872235
248283,248283,Upstairs,14472922315000,36,-2.37,8.77,1.6889231,1970-01-01 04:01:12.922315
248284,248284,Upstairs,14472972333000,36,-0.11,8.92,3.8273177000000005,1970-01-01 04:01:12.972333
248285,248285,Upstairs,14473022321000,36,0.0,4.94,3.0237172,1970-01-01 04:01:13.022321
248286,248286,Upstairs,14473072248000,36,-0.46,5.22,4.862464,1970-01-01 04:01:13.072248
248287,248287,Upstairs,14473122297000,36,-3.68,6.44,6.5513873,1970-01-01 04:01:13.122297
248288,248288,Upstairs,14473172254000,36,-3.87,5.52,6.0882955,1970-01-01 04:01:13.172254
248289,248289,Upstairs,14473222303000,36,3.38,5.28,4.5628166,1970-01-01 04:01:13.222303
248290,248290,Upstairs,14473272229000,36,-2.87,14.98,3.4459480000000005,1970-01-01 04:01:13.272229
248291,248291,Upstairs,14473322309000,36,-2.96,7.97,2.6423476000000004,1970-01-01 04:01:13.322309
248292,248292,Upstairs,14473372235000,36,-1.65,7.67,0.10896278,1970-01-01 04:01:13.372235
248293,248293,Upstairs,14473422315000,36,0.53,10.95,2.4108016,1970-01-01 04:01:13.422315
248294,248294,Upstairs,14473472242000,36,-0.89,8.92,0.53119355,1970-01-01 04:01:13.472242
248295,248295,Upstairs,14473522290000,36,-1.61,7.78,0.38136974,1970-01-01 04:01:13.522290
248296,248296,Upstairs,14473572248000,36,-0.15,7.89,2.1111538,1970-01-01 04:01:13.572248
248297,248297,Upstairs,14473622297000,36,-3.87,8.43,0.3405087,1970-01-01 04:01:13.622297
248298,248298,Upstairs,14473672254000,36,-3.83,12.18,2.4516625,1970-01-01 04:01:13.672254
248299,248299,Upstairs,14473722303000,36,-2.14,13.25,1.4165162,1970-01-01 04:01:13.722303
248300,248300,Upstairs,14473772229000,36,-0.23,13.67,2.2609777,1970-01-01 04:01:13.772229
248301,248301,Upstairs,14473822309000,36,-0.34,12.26,1.2666923,1970-01-01 04:01:13.822309
248302,248302,Upstairs,14473872235000,36,-0.11,8.01,2.1792557,1970-01-01 04:01:13.872235
248303,248303,Upstairs,14473922315000,36,-1.8,10.34,2.070293,1970-01-01 04:01:13.922315
248304,248304,Upstairs,14473972272000,36,0.8,12.6,-0.84446156,1970-01-01 04:01:13.972272
248305,248305,Upstairs,14474022290000,36,-2.56,11.22,3.0237172,1970-01-01 04:01:14.022290
248306,248306,Upstairs,14474072278000,36,-0.99,8.2,4.2086873,1970-01-01 04:01:14.072278
248307,248307,Upstairs,14474122297000,36,-1.95,7.78,3.5685309999999997,1970-01-01 04:01:14.122297
248308,248308,Upstairs,14474172284000,36,-0.65,4.06,4.2086873,1970-01-01 04:01:14.172284
248309,248309,Upstairs,14474222303000,36,-1.57,3.06,4.6036777,1970-01-01 04:01:14.222303
248310,248310,Upstairs,14474272229000,36,-3.53,3.99,7.6273947,1970-01-01 04:01:14.272229
248311,248311,Upstairs,14474322309000,36,-3.3,4.67,7.6682559999999995,1970-01-01 04:01:14.322309
248312,248312,Upstairs,14474372266000,36,-3.02,12.98,5.012288,1970-01-01 04:01:14.372266
248313,248313,Upstairs,14474422345000,36,0.53,8.01,2.9147543999999996,1970-01-01 04:01:14.422345
248314,248314,Upstairs,14474472242000,36,0.0,6.97,1.4165162,1970-01-01 04:01:14.472242
248315,248315,Upstairs,14474522290000,36,-4.37,13.76,2.2609777,1970-01-01 04:01:14.522290
248316,248316,Upstairs,14474572278000,36,-1.99,6.24,1.8387468999999996,1970-01-01 04:01:14.572278
248317,248317,Upstairs,14474622266000,36,-1.99,8.69,1.7978859,1970-01-01 04:01:14.622266
248318,248318,Upstairs,14474672254000,36,-5.48,11.73,1.8796080000000002,1970-01-01 04:01:14.672254
248319,248319,Upstairs,14474722303000,36,1.69,7.59,2.6423476000000004,1970-01-01 04:01:14.722303
248320,248320,Upstairs,14474772229000,36,-4.02,7.78,2.2201166000000003,1970-01-01 04:01:14.772229
248321,248321,Upstairs,14474822339000,36,-4.52,8.62,2.3699405,1970-01-01 04:01:14.822339
248322,248322,Upstairs,14474872235000,36,-3.87,8.47,1.1849703,1970-01-01 04:01:14.872235
248323,248323,Upstairs,14474922315000,36,-1.14,11.92,2.4108016,1970-01-01 04:01:14.922315
248324,248324,Upstairs,14474972242000,36,0.53,12.91,1.0351465,1970-01-01 04:01:14.972242
248325,248325,Upstairs,14475022290000,36,-2.07,11.96,-0.50395286,1970-01-01 04:01:15.022290
248326,248326,Upstairs,14475072278000,36,0.23,11.14,0.92618364,1970-01-01 04:01:15.072278
248327,248327,Upstairs,14475122327000,36,1.12,9.51,0.14982383,1970-01-01 04:01:15.122327
248328,248328,Upstairs,14475172376000,36,0.5,11.14,0.9942854,1970-01-01 04:01:15.172376
248329,248329,Upstairs,14475222303000,36,2.3,11.11,-0.3405087,1970-01-01 04:01:15.222303
248330,248330,Upstairs,14475272260000,36,0.8,10.0,-0.7218784,1970-01-01 04:01:15.272260
248331,248331,Upstairs,14475322278000,36,0.19,9.89,3.3778462,1970-01-01 04:01:15.322278
248332,248332,Upstairs,14475372297000,36,-1.12,7.27,0.95342433,1970-01-01 04:01:15.372297
248333,248333,Upstairs,14475422284000,36,-1.84,7.35,1.9204689999999998,1970-01-01 04:01:15.422284
248334,248334,Upstairs,14475472303000,36,-0.27,5.37,1.3756552,1970-01-01 04:01:15.472303
248335,248335,Upstairs,14475522260000,36,-1.04,5.05,2.2201166000000003,1970-01-01 04:01:15.522260
248336,248336,Upstairs,14475572309000,36,-3.87,7.12,5.625203599999999,1970-01-01 04:01:15.572309
248337,248337,Upstairs,14475622297000,36,-5.56,10.42,8.580819,1970-01-01 04:01:15.622297
248338,248338,Upstairs,14475672315000,36,-2.87,8.16,5.8976107,1970-01-01 04:01:15.672315
248339,248339,Upstairs,14475722242000,36,-0.95,10.46,3.9090397000000006,1970-01-01 04:01:15.722242
248340,248340,Upstairs,14475772290000,36,2.87,13.95,5.407278,1970-01-01 04:01:15.772290
248341,248341,Upstairs,14475822248000,36,0.15,7.46,-2.3018389,1970-01-01 04:01:15.822248
248342,248342,Upstairs,14475872297000,36,-0.04,10.34,-0.9942854,1970-01-01 04:01:15.872297
248343,248343,Upstairs,14475922284000,36,1.5,10.65,0.53119355,1970-01-01 04:01:15.922284
248344,248344,Upstairs,14475972303000,36,1.88,9.3,-1.1168685,1970-01-01 04:01:15.972303
248345,248345,Upstairs,14476022229000,36,-3.72,10.65,-1.4573771999999998,1970-01-01 04:01:16.022229
248346,248346,Upstairs,14476072309000,36,-2.96,10.34,-0.23154591,1970-01-01 04:01:16.072309
248347,248347,Upstairs,14476122235000,36,-0.99,9.43,0.46309182,1970-01-01 04:01:16.122235
248348,248348,Upstairs,14476172315000,36,-3.45,9.66,-0.88532263,1970-01-01 04:01:16.172315
248349,248349,Upstairs,14476222242000,36,-2.68,10.12,-0.0,1970-01-01 04:01:16.222242
248350,248350,Upstairs,14476272260000,36,-1.46,9.77,0.6537767,1970-01-01 04:01:16.272260
248351,248351,Upstairs,14476322248000,36,-2.3,9.34,0.46309182,1970-01-01 04:01:16.322248
248352,248352,Upstairs,14476372297000,36,-2.83,11.03,1.6480621,1970-01-01 04:01:16.372297
248353,248353,Upstairs,14476422284000,36,-1.61,11.73,1.607201,1970-01-01 04:01:16.422284
248354,248354,Upstairs,14476472303000,36,-2.53,14.98,0.9942854,1970-01-01 04:01:16.472303
248355,248355,Upstairs,14476522229000,36,-0.99,11.3,1.607201,1970-01-01 04:01:16.522229
248356,248356,Upstairs,14476572309000,36,-1.76,10.53,0.7627395,1970-01-01 04:01:16.572309
248357,248357,Upstairs,14476622235000,36,-0.53,10.5,0.61291564,1970-01-01 04:01:16.622235
248358,248358,Upstairs,14476672315000,36,0.0,9.58,2.0294318,1970-01-01 04:01:16.672315
248359,248359,Upstairs,14476722303000,36,-0.61,8.31,1.3756552,1970-01-01 04:01:16.722303
248360,248360,Upstairs,14476772290000,36,-2.6,7.55,2.7649305,1970-01-01 04:01:16.772290
248361,248361,Upstairs,14476822248000,36,-1.33,7.74,3.173541,1970-01-01 04:01:16.822248
248362,248362,Upstairs,14476872297000,36,-0.53,6.05,4.018002500000001,1970-01-01 04:01:16.872297
248363,248363,Upstairs,14476922284000,36,-0.76,6.02,3.7592160000000003,1970-01-01 04:01:16.922284
248364,248364,Upstairs,14476972303000,36,-1.14,5.94,5.366417,1970-01-01 04:01:16.972303
248365,248365,Upstairs,14477022260000,36,-2.14,6.63,6.5105260000000005,1970-01-01 04:01:17.022260
248366,248366,Upstairs,14477072309000,36,-4.4,7.93,8.62168,1970-01-01 04:01:17.072309
248367,248367,Upstairs,14477122235000,36,0.46,9.04,5.666064700000001,1970-01-01 04:01:17.122235
248368,248368,Upstairs,14477122235000,36,0.46,9.04,5.666064700000001,1970-01-01 04:01:17.122235
248369,248369,Upstairs,14477122235000,36,0.46,9.04,5.666064700000001,1970-01-01 04:01:17.122235
248370,248370,Upstairs,14477272474000,36,-2.75,8.69,2.152015,1970-01-01 04:01:17.272474
248371,248371,Upstairs,14477322309000,36,-3.57,9.04,2.0294318,1970-01-01 04:01:17.322309
248372,248372,Upstairs,14477372235000,36,-1.42,6.82,2.0294318,1970-01-01 04:01:17.372235
248373,248373,Upstairs,14477422284000,36,-1.42,8.47,2.152015,1970-01-01 04:01:17.422284
248374,248374,Upstairs,14477472394000,36,-3.3,9.51,0.7218784,1970-01-01 04:01:17.472394
248375,248375,Upstairs,14477522290000,36,-0.42,9.43,0.5720546,1970-01-01 04:01:17.522290
248376,248376,Upstairs,14477572217000,36,0.34,9.3,0.5720546,1970-01-01 04:01:17.572217
248377,248377,Upstairs,14477622297000,36,-0.76,9.62,0.040861044,1970-01-01 04:01:17.622297
248378,248378,Upstairs,14477672284000,36,-1.04,8.89,0.23154591,1970-01-01 04:01:17.672284
248379,248379,Upstairs,14477722303000,36,-1.53,9.51,0.84446156,1970-01-01 04:01:17.722303
248380,248380,Upstairs,14477772229000,36,-0.99,9.85,1.4165162,1970-01-01 04:01:17.772229
248381,248381,Upstairs,14477822309000,36,-1.73,13.59,0.84446156,1970-01-01 04:01:17.822309
248382,248382,Upstairs,14477872235000,36,-4.02,15.17,1.8796080000000002,1970-01-01 04:01:17.872235
248383,248383,Upstairs,14477922315000,36,-0.34,13.1,2.6423476000000004,1970-01-01 04:01:17.922315
248384,248384,Upstairs,14477972242000,36,-1.08,9.85,0.3405087,1970-01-01 04:01:17.972242
248385,248385,Upstairs,14478022290000,36,-1.23,10.46,1.4165162,1970-01-01 04:01:18.022290
248386,248386,Upstairs,14478072248000,36,-1.42,10.46,0.88532263,1970-01-01 04:01:18.072248
248387,248387,Upstairs,14478122297000,36,2.34,9.11,0.53119355,1970-01-01 04:01:18.122297
248388,248388,Upstairs,14478172254000,36,-2.14,9.62,3.4459480000000005,1970-01-01 04:01:18.172254
248389,248389,Upstairs,14478222272000,36,-1.38,8.2,3.4459480000000005,1970-01-01 04:01:18.222272
248390,248390,Upstairs,14478272260000,36,-0.91,6.85,3.6774937999999993,1970-01-01 04:01:18.272260
248391,248391,Upstairs,14478322309000,36,-1.27,4.56,5.243834,1970-01-01 04:01:18.322309
248392,248392,Upstairs,14478372266000,36,-2.79,5.24,6.782933,1970-01-01 04:01:18.372266
248393,248393,Upstairs,14478422315000,36,-5.28,5.43,5.8567495,1970-01-01 04:01:18.422315
248394,248394,Upstairs,14478472242000,36,1.14,7.67,4.862464,1970-01-01 04:01:18.472242
248395,248395,Upstairs,14478522290000,36,-1.65,13.57,4.0588636,1970-01-01 04:01:18.522290
248396,248396,Upstairs,14478572278000,36,-1.53,5.75,2.7240696,1970-01-01 04:01:18.572278
248397,248397,Upstairs,14478622541000,36,-4.06,9.81,1.8796080000000002,1970-01-01 04:01:18.622541
248398,248398,Upstairs,14478672254000,36,-3.02,9.89,2.4108016,1970-01-01 04:01:18.672254
248399,248399,Upstairs,14478722303000,36,-1.73,8.16,1.8796080000000002,1970-01-01 04:01:18.722303
248400,248400,Upstairs,14478772229000,36,-1.38,10.0,-0.42223078,1970-01-01 04:01:18.772229
248401,248401,Upstairs,14478822309000,36,0.27,8.77,0.61291564,1970-01-01 04:01:18.822309
248402,248402,Upstairs,14478872266000,36,-2.83,11.14,0.7627395,1970-01-01 04:01:18.872266
248403,248403,Upstairs,14478872266000,36,-2.83,11.14,0.7627395,1970-01-01 04:01:18.872266
248404,248404,Upstairs,14478872266000,36,-2.83,11.14,0.7627395,1970-01-01 04:01:18.872266
